bike_5_aug0.jpg	4.4689018722013825e-08
bike_5_aug1.jpg	8.301472767500844e-07
bike_5_aug2.jpg	2.4237582748728496e-07
bike_5_aug3.jpg	5.039738117388044e-08
bike_5_aug4.jpg	4.38817076509235e-08
bike_5_aug5.jpg	4.916745012157359e-08
bike_5_aug6.jpg	2.3112675303117963e-07
car_5_aug0.jpg	0.9999996578367708
car_5_aug1.jpg	0.999998140785117
car_5_aug2.jpg	0.9999996453922549
car_5_aug3.jpg	0.9999998035762683
car_5_aug4.jpg	0.9999996590177539
car_5_aug5.jpg	0.9999995273455684
car_5_aug6.jpg	0.9999997160903813
bike_10_aug0.jpg	0.8783389972164755
bike_10_aug1.jpg	0.8899672719363675
bike_10_aug2.jpg	0.9965196133261862
bike_10_aug3.jpg	0.9086587894909619
bike_10_aug4.jpg	0.8781408497452257
bike_10_aug5.jpg	0.8535486043071633
bike_10_aug6.jpg	0.9140978629227872
car_10_aug0.jpg	0.999986649927781
car_10_aug1.jpg	0.9999714051886668
car_10_aug2.jpg	0.9999430659455082
car_10_aug3.jpg	0.9999939025221988
car_10_aug4.jpg	0.9999795976275845
car_10_aug5.jpg	0.9999812137886421
car_10_aug6.jpg	0.9998227663865141
bike_15_aug0.jpg	2.4150508538990007e-07
bike_15_aug1.jpg	2.4265287889545255e-06
bike_15_aug2.jpg	1.6031225511657084e-05
bike_15_aug3.jpg	2.0354619929596673e-07
bike_15_aug4.jpg	2.702255355131407e-07
bike_15_aug5.jpg	2.4239671857760903e-07
bike_15_aug6.jpg	5.456549107000402e-07
car_15_aug0.jpg	0.9999992824266024
car_15_aug1.jpg	0.9999997079550396
car_15_aug2.jpg	0.9999993243582819
car_15_aug3.jpg	0.9999995803158221
car_15_aug4.jpg	0.9999992234523529
car_15_aug5.jpg	0.999999308983064
car_15_aug6.jpg	0.9999986846670154
bike_20_aug0.jpg	9.028531868357986e-06
bike_20_aug1.jpg	0.09406300088052709
bike_20_aug2.jpg	6.133061353470562e-05
bike_20_aug3.jpg	5.334544232186325e-06
bike_20_aug4.jpg	8.726780772901696e-06
bike_20_aug5.jpg	1.1302091926868445e-05
bike_20_aug6.jpg	8.932793992641766e-06
car_20_aug0.jpg	0.9999836309171599
car_20_aug1.jpg	0.9996593550681593
car_20_aug2.jpg	0.9664032458251166
car_20_aug3.jpg	0.9999617085559238
car_20_aug4.jpg	0.9999827394983133
car_20_aug5.jpg	0.999973654640138
car_20_aug6.jpg	0.9998977954508268
bike_25_aug0.jpg	0.9470409671934509
bike_25_aug1.jpg	0.9883040041974807
bike_25_aug2.jpg	0.9932009496197106
bike_25_aug3.jpg	0.9404622697781269
bike_25_aug4.jpg	0.9440817537124488
bike_25_aug5.jpg	0.946279485042664
bike_25_aug6.jpg	0.9621908049260913
car_25_aug0.jpg	0.9999625504823243
car_25_aug1.jpg	0.997201645914348
car_25_aug2.jpg	0.9999546577475114
car_25_aug3.jpg	0.9999903412268337
car_25_aug4.jpg	0.9999641426466517
car_25_aug5.jpg	0.9999706827884088
car_25_aug6.jpg	0.9999528185164079
bike_30_aug0.jpg	4.221273481321471e-06
bike_30_aug1.jpg	0.00016920201785595318
bike_30_aug2.jpg	0.00023396395456558978
bike_30_aug3.jpg	3.059442342014106e-06
bike_30_aug4.jpg	3.6999348039335426e-06
bike_30_aug5.jpg	2.715639704640413e-06
bike_30_aug6.jpg	1.1481763817788128e-06
car_30_aug0.jpg	0.9999985969772771
car_30_aug1.jpg	0.992922847642811
car_30_aug2.jpg	0.9999996500122489
car_30_aug3.jpg	0.9999949945518039
car_30_aug4.jpg	0.9999986186715735
car_30_aug5.jpg	0.9999986892348275
car_30_aug6.jpg	0.9999985883534287
bike_35_aug0.jpg	0.000492937802807027
bike_35_aug1.jpg	0.0018144830145548293
bike_35_aug2.jpg	0.02189402541976539
bike_35_aug3.jpg	0.0003294292393810767
bike_35_aug4.jpg	0.0005082496184268113
bike_35_aug5.jpg	0.0004707002315128313
bike_35_aug6.jpg	0.0005641189671067665
car_35_aug0.jpg	0.9999993168862439
car_35_aug1.jpg	0.999996877376652
car_35_aug2.jpg	0.9999982902868204
car_35_aug3.jpg	0.9999992697293323
car_35_aug4.jpg	0.9999993556460594
car_35_aug5.jpg	0.9999978067080767
car_35_aug6.jpg	0.9999975111905959
bike_40_aug0.jpg	1.0441892613197524e-05
bike_40_aug1.jpg	1.7691453536976628e-05
bike_40_aug2.jpg	1.208731166365512e-05
bike_40_aug3.jpg	9.061510049529007e-06
bike_40_aug4.jpg	8.98857345678392e-06
bike_40_aug5.jpg	1.115073259415811e-05
bike_40_aug6.jpg	1.961706331699128e-05
car_40_aug0.jpg	2.4451777689621444e-05
car_40_aug1.jpg	0.005543755427265917
car_40_aug2.jpg	3.34619394095856e-05
car_40_aug3.jpg	0.00010374686998128596
car_40_aug4.jpg	2.3803485302584654e-05
car_40_aug5.jpg	3.075435098760013e-05
car_40_aug6.jpg	1.4432090463869685e-05
bike_45_aug0.jpg	8.573012051741973e-06
bike_45_aug1.jpg	0.012538278754123507
bike_45_aug2.jpg	9.504664449672016e-06
bike_45_aug3.jpg	1.1145593534327575e-05
bike_45_aug4.jpg	9.405334528796598e-06
bike_45_aug5.jpg	7.560507725079041e-06
bike_45_aug6.jpg	5.129379917808295e-05
car_45_aug0.jpg	0.9999991101571393
car_45_aug1.jpg	0.9999261167697794
car_45_aug2.jpg	0.9999995079005178
car_45_aug3.jpg	0.9999987356195662
car_45_aug4.jpg	0.9999991847164699
