bike_5_aug0.jpg	4.30729273228233e-09
bike_5_aug1.jpg	1.6134450642616224e-07
bike_5_aug2.jpg	5.4146244888030817e-08
bike_5_aug3.jpg	5.055497118491416e-09
bike_5_aug4.jpg	4.26584402111484e-09
bike_5_aug5.jpg	5.35285045922455e-09
bike_5_aug6.jpg	3.278060278455743e-08
car_5_aug0.jpg	0.9999999175477395
car_5_aug1.jpg	0.9999995294583539
car_5_aug2.jpg	0.9999999095904595
car_5_aug3.jpg	0.9999999618313865
car_5_aug4.jpg	0.9999999155322057
car_5_aug5.jpg	0.9999998589817208
car_5_aug6.jpg	0.9999999522223243
bike_10_aug0.jpg	0.11360604140143861
bike_10_aug1.jpg	0.11623628096222294
bike_10_aug2.jpg	0.9642417846921085
bike_10_aug3.jpg	0.19088903039296917
bike_10_aug4.jpg	0.1181665512975328
bike_10_aug5.jpg	0.08172174643149531
bike_10_aug6.jpg	0.17575178817430828
car_10_aug0.jpg	0.9999889878231271
car_10_aug1.jpg	0.9999763973535739
car_10_aug2.jpg	0.9998951292504746
car_10_aug3.jpg	0.9999968589599112
car_10_aug4.jpg	0.9999773097554364
car_10_aug5.jpg	0.9999807151445402
car_10_aug6.jpg	0.999594951287671
bike_15_aug0.jpg	3.9918486666344326e-08
bike_15_aug1.jpg	9.279776052098518e-07
bike_15_aug2.jpg	2.0375554361168387e-05
bike_15_aug3.jpg	2.8018717723418084e-08
bike_15_aug4.jpg	4.562752339909902e-08
bike_15_aug5.jpg	3.8885390294104774e-08
bike_15_aug6.jpg	1.2768312290041152e-07
car_15_aug0.jpg	0.9999997696309464
car_15_aug1.jpg	0.9999999492855937
car_15_aug2.jpg	0.9999997842721943
car_15_aug3.jpg	0.9999998907428747
car_15_aug4.jpg	0.9999997456187696
car_15_aug5.jpg	0.9999997892769352
car_15_aug6.jpg	0.9999993797527428
bike_20_aug0.jpg	5.839458418584364e-06
bike_20_aug1.jpg	0.00014038280280518915
bike_20_aug2.jpg	7.892391288625326e-05
bike_20_aug3.jpg	2.478438733285629e-06
bike_20_aug4.jpg	5.143304673556419e-06
bike_20_aug5.jpg	8.064543711431649e-06
bike_20_aug6.jpg	4.730310503520301e-06
car_20_aug0.jpg	0.9999899542735956
car_20_aug1.jpg	0.9994494536049882
car_20_aug2.jpg	0.999960746247658
car_20_aug3.jpg	0.9999631490197336
car_20_aug4.jpg	0.9999887543087523
car_20_aug5.jpg	0.9999790556542195
car_20_aug6.jpg	0.9998881870985926
bike_25_aug0.jpg	0.3443685250010875
bike_25_aug1.jpg	0.8386327223601123
bike_25_aug2.jpg	0.8624252585316486
bike_25_aug3.jpg	0.2921960509242317
bike_25_aug4.jpg	0.3340196506299409
bike_25_aug5.jpg	0.3285246434130804
bike_25_aug6.jpg	0.2533565869482584
car_25_aug0.jpg	0.999937074711819
car_25_aug1.jpg	0.9994461454628965
car_25_aug2.jpg	0.9998990088146439
car_25_aug3.jpg	0.9999901778294278
car_25_aug4.jpg	0.9999432629113184
car_25_aug5.jpg	0.9999581551575939
car_25_aug6.jpg	0.9999146612490286
bike_30_aug0.jpg	2.8647533164902514e-06
bike_30_aug1.jpg	0.00040787545734381303
bike_30_aug2.jpg	0.0008625420072083443
bike_30_aug3.jpg	1.8193811765652319e-06
bike_30_aug4.jpg	2.149704843144019e-06
bike_30_aug5.jpg	1.296398275187685e-06
bike_30_aug6.jpg	4.734786324710258e-07
car_30_aug0.jpg	0.9999994557953906
car_30_aug1.jpg	0.9991631199245345
car_30_aug2.jpg	0.9999998948627022
car_30_aug3.jpg	0.9999966466681519
car_30_aug4.jpg	0.9999994636845732
car_30_aug5.jpg	0.9999995076611708
car_30_aug6.jpg	0.9999994335064514
bike_35_aug0.jpg	0.0022226566251247236
bike_35_aug1.jpg	0.016426316543209876
bike_35_aug2.jpg	0.4116881359506715
bike_35_aug3.jpg	0.001150288316076834
bike_35_aug4.jpg	0.0023082770819157846
bike_35_aug5.jpg	0.002059940818665545
bike_35_aug6.jpg	0.0037765570066853587
car_35_aug0.jpg	0.9999998195666998
